Timestep,Probs
1,"[0.17175572519083987, 0.18702290076335898, 0.24427480916030564, 0.22137404580152698, 0.17557251908396965]"
2,"[0.236956338594672, 0.23695604528459682, 0.250000366385089, 0.21304326514382083, 0.06304398459182223]"
3,"[0.1463544113090893, 0.5348670552582563, 0.1463266760057847, 0.1306485295268282, 0.04180332790004111]"
4,"[0.3449891281954072, 0.2535778630804712, 0.2570332124126532, 0.11973863318422645, 0.02466116312724182]"
5,"[0.46971890693023816, 0.09770339876594866, 0.3792306582987546, 0.04267619118051438, 0.010670844824544386]"
6,"[0.5065189344624699, 0.03911779566000913, 0.4152457523459949, 0.02607845997053952, 0.013039057560986458]"
7,"[0.2355775298531542, 0.026429376562655694, 0.7092425149313499, 0.01990280390904766, 0.008847774743793023]"
8,"[0.1938702566939171, 0.023709148563820275, 0.7810258148931608, 0.0013947377943012839, 4.2054799369978843e-8]"
9,"[0.10391470431883994, 0.008262455016265453, 0.8878221113021143, 1.639629992649212e-11, 7.293463826028859e-7]"
10,"[0.030837955979694315, 0.0038508264287300687, 0.9653112175915384, 1.9941293351723353e-22, 3.680849972460501e-14]"
11,"[0.005348453967523297, 1.2409691318791983e-12, 0.9946515442455777, 8.935166139413072e-10, 8.921432330424486e-10]"
