Timestep,Probs
1,"[0.20731707317073153, 0.16260162601626005, 0.21951219512195103, 0.17479674796747954, 0.23577235772357702]"
2,"[0.24861789931542647, 0.1436473463556184, 0.2651929320942987, 0.26242995038621464, 0.08011187184844219]"
3,"[0.1510928554321582, 0.40524278935928326, 0.15113668401864624, 0.22644583429486104, 0.06608183689505075]"
4,"[0.2711891981458058, 0.16047900715964872, 0.36427617542722684, 0.16723018992331218, 0.03682542934400669]"
5,"[0.410300258302914, 0.06522341509742008, 0.45021250325294615, 0.05978264972814912, 0.014481173618569989]"
6,"[0.3970594478494593, 0.03431382890328351, 0.5039206797963105, 0.05294123073662492, 0.011764812714320953]"
7,"[0.15632757851717857, 0.031082513029603173, 0.7930722346764698, 0.019485791268860943, 3.188250788986755e-5]"
8,"[0.15184014667347187, 0.00949249278486208, 0.8351087086174572, 0.0035586518260972903, 9.811158372351637e-11]"
9,"[0.14042004848278408, 0.0024473802574247277, 0.8571325702073196, 1.0385357004198815e-9, 1.3933253585778458e-11]"
10,"[0.029725837594295663, 3.819173397809661e-7, 0.9702737804883677, 4.810090144891247e-17, 1.0053945096177183e-22]"
11,"[0.0067535927472909246, 9.420466640200437e-10, 0.9932464062961593, 1.1905500225464528e-11, 2.59659288094563e-12]"
