Timestep,Probs
1,"[0.18930041152263383, 0.2057613168724281, 0.23456790123456808, 0.1934156378600824, 0.17695473251028812]"
2,"[0.20884497211465508, 0.26535582961951115, 0.28501211914517577, 0.19164618247622878, 0.049140896644429305]"
3,"[0.12020082657030493, 0.4932766303626008, 0.21431394220807512, 0.12997275495150687, 0.04223584590751209]"
4,"[0.1957972061973943, 0.3869344738136346, 0.2960280035803731, 0.07462220668340287, 0.046618109725194964]"
5,"[0.34158854480033163, 0.1642459668271677, 0.44335347353736587, 0.03924099022544336, 0.011571024609691378]"
6,"[0.3831982405594488, 0.07134630391280278, 0.504027818684313, 0.023015069092599944, 0.018412567750834604]"
7,"[0.16452265455706516, 0.10586203111978597, 0.6627450494819757, 0.03715341596944341, 0.02971684887173016]"
8,"[0.11077038923027355, 0.019731726295742425, 0.8497708933142996, 0.007587200038873003, 0.012139791120808818]"
9,"[0.13070526101062616, 0.004479185324456517, 0.8594427640972295, 0.002685576504961534, 0.0026872130627274694]"
10,"[0.040394440203543665, 9.660109793601808e-10, 0.9596055584970283, 1.190768572656272e-10, 2.1433836548453651e-10]"
11,"[0.01015006369320713, 3.3565084481326827e-15, 0.9898499363067855, 4.660396436319347e-18, 5.691206461449294e-20]"
