Timestep,Probs
1,"[0.12903225806451604, 0.19758064516129017, 0.19354838709677405, 0.24193548387096755, 0.23790322580645143]"
2,"[0.15724795774983102, 0.18427567568313674, 0.22113017009333907, 0.3390651297364759, 0.0982810667372172]"
3,"[0.10820923308741076, 0.3864138297354347, 0.17418611206019569, 0.2579293406548315, 0.07326148446212705]"
4,"[0.23008146910355398, 0.23328601766652465, 0.36397631447095, 0.14381224791392275, 0.02884395084504919]"
5,"[0.3547035923327386, 0.11286848606274157, 0.47578407632566544, 0.052407689293994114, 0.0042361559848601345]"
6,"[0.43835437541744987, 0.037360931073717775, 0.4856786326633617, 0.03860593610117964, 1.2474429195653045e-7]"
7,"[0.16832669180376864, 0.03207400800351797, 0.7652375629387486, 0.034360435701667004, 1.3015522981669023e-6]"
8,"[0.15061532127160726, 0.009879175499397529, 0.8345672374040589, 0.004938265824867415, 6.99581211378963e-14]"
9,"[0.14041814232271527, 0.006507441625183043, 0.8530736230915568, 7.928127641368735e-7, 1.4778011299666278e-10]"
10,"[0.04369967495384152, 0.012381036228715425, 0.9439192888174452, 5.659837305234284e-16, 6.9979911785795715e-19]"
11,"[0.008850614106789887, 0.013270789868355563, 0.977878595881265, 1.4229008799554939e-10, 1.3034000879948817e-12]"
