Timestep,Probs
1,"[0.1843137254901963, 0.1882352941176473, 0.17254901960784333, 0.21176470588235327, 0.24313725490196123]"
2,"[0.2124714143627621, 0.22170847563992913, 0.21478055564317608, 0.27251685317399565, 0.07852270118013702]"
3,"[0.12101215589777486, 0.45264843414955175, 0.17455780944466526, 0.17800272732691852, 0.07377887318109001]"
4,"[0.18574750059732037, 0.3511342497458567, 0.25700098733515997, 0.14503677475997634, 0.06108048756168477]"
5,"[0.3620865495769185, 0.1883812366108928, 0.32960950644446785, 0.08723341139754469, 0.03268929597017679]"
6,"[0.46851940159834654, 0.07748060552020067, 0.3438197360858617, 0.07144009430968816, 0.038740162485903715]"
7,"[0.1998866228909571, 0.08452641985416989, 0.6074922754402626, 0.036085448691111396, 0.07200923312349827]"
8,"[0.21961388446440824, 0.02614592771113215, 0.7084889171471002, 0.023528353357183552, 0.02222291732017919]"
9,"[0.18476912354857414, 0.005674590220980851, 0.7990671491196568, 0.004840809766224254, 0.005648327344564077]"
10,"[0.043973335812196965, 1.0159317138378077e-8, 0.9533637366195696, 0.0026629173947723935, 1.4143133009444259e-11]"
11,"[0.011119970606046433, 5.39126652061002e-16, 0.9881863188429514, 0.000693710550997849, 5.390619396920751e-17]"
