Timestep,Probs
1,"[0.2123552123552123, 0.17374517374517376, 0.20849420849420844, 0.2277992277992277, 0.1776061776061776]"
2,"[0.18656754827412914, 0.27114333955142483, 0.23134291769261522, 0.25373170162967246, 0.05721449285215779]"
3,"[0.11446778255167653, 0.6163551502984236, 0.10122173728289069, 0.1492124605979203, 0.01874286926908977]"
4,"[0.1643300131082992, 0.45700843217173626, 0.21430395755927242, 0.15005017981875085, 0.014307417341940921]"
5,"[0.2661859809526503, 0.2786456971612902, 0.3678149686890784, 0.07042809385591701, 0.016925259341064185]"
6,"[0.2693339043824759, 0.18266719299154666, 0.46666551236715714, 0.07466667849197395, 0.006666711766846209]"
7,"[0.11500902971955984, 0.20709322069374245, 0.6197619714331308, 0.044112456838864236, 0.014023321314703154]"
8,"[0.0779222947322089, 0.19181050287509774, 0.6723255786590966, 0.04994994649734347, 0.007991677236253361]"
9,"[0.048173335738952466, 0.20882367581057587, 0.7282359609498346, 0.01476539594678548, 1.6315538506836175e-6]"
10,"[0.005777481766032483, 0.18444283260896674, 0.8068979620181054, 0.0028817236061615464, 7.346262861078761e-13]"
11,"[0.001229771881632446, 0.17221415809051613, 0.8265560586891446, 1.1338531242589853e-8, 1.762726235760042e-13]"
