Timestep,Probs
1,"[0.20666666666666642, 0.2166666666666664, 0.18333333333333313, 0.21333333333333307, 0.1799999999999998]"
2,"[0.17410712597312752, 0.16964299431506477, 0.20089282222477992, 0.2678570875882435, 0.18749996989878406]"
3,"[0.17624195854046235, 0.25450917322702404, 0.0011347391000363337, 0.5479509173134609, 0.02016321181901735]"
4,"[0.1926563340841792, 0.23851980774963266, 3.844849672803081e-5, 0.5687770201604065, 8.389509053085752e-6]"
5,"[0.0004679041949949007, 0.03302064894354309, 5.1128628998092685e-8, 0.9665113798848427, 1.584799045516221e-8]"
6,"[5.953054717219092e-11, 4.843262777054802e-8, 1.6802575480043327e-16, 0.9999999514794018, 2.8442838368918696e-11]"
7,"[5.721996544787154e-17, 1.8001672868386416e-13, 4.668574393046397e-25, 0.9999999999997781, 4.3718262595224336e-14]"
8,"[1.2858411013148343e-23, 7.696607462024986e-19, 1.0178645193426858e-35, 1.000000000000001, 6.148019789368398e-17]"
9,"[3.187797334983926e-31, 1.7359514006387875e-25, 3.4432858481734552e-46, 1.0000000000000002, 9.003087726614335e-20]"
10,"[4.482797265153361e-6, 0.0, 7.591656531276186e-11, 0.9999955171268118, 0.0]"
11,"[4.874809362658459e-9, 0.0, 1.3980816712556482e-18, 0.9999999951251937, 0.0]"
12,"[1.9741346916914246e-6, 0.0, 3.008892991451563e-10, 0.9999980255644235, 0.0]"
13,"[3.4243812500065907e-9, 0.0, 1.0912255012014634e-19, 0.9999999965756164, 0.0]"
